id,sensor_id,data,time_stamp
634,9,40,2021-11-02 17:29:54.917749
635,9,40,2021-11-02 17:50:59.676381
636,9,40,2021-11-02 18:11:37.026125
637,9,40,2021-11-02 18:33:08.706302
638,9,40,2021-11-02 18:55:32.826619
639,9,40,2021-11-02 19:17:18.035294
640,9,40,2021-11-02 19:38:46.135722
641,9,40,2021-11-02 20:00:14.545896
642,9,40,2021-11-02 20:22:18.571626
643,9,40,2021-11-02 20:45:08.826409
644,9,40,2021-11-02 21:06:47.357744
645,9,40,2021-11-02 21:28:43.719447
646,9,40,2021-11-02 21:49:23.780408
647,9,40,2021-11-02 22:11:09.695245
648,9,40,2021-11-02 22:33:27.028842
649,9,40,2021-11-02 22:54:44.648611
650,9,40,2021-11-02 23:15:31.508359
651,9,40,2021-11-02 23:37:52.085804
652,9,40,2021-11-02 23:59:23.961104
653,9,40,2021-11-03 00:21:43.060050
654,9,40,2021-11-03 00:44:37.723345
655,9,40,2021-11-03 01:05:50.044287
656,9,40,2021-11-03 01:27:11.390774
657,9,40,2021-11-03 01:49:50.346485
658,9,40,2021-11-03 02:12:08.999652
659,9,40,2021-11-03 02:33:36.545444
660,9,42,2021-11-03 02:54:27.094487
661,9,42,2021-11-03 03:16:05.589087
662,9,42,2021-11-03 03:38:36.237733
663,9,42,2021-11-03 04:00:47.419117
664,9,42,2021-11-03 04:22:32.948169
665,9,42,2021-11-03 04:44:08.776518
666,9,42,2021-11-03 05:06:54.177971
667,9,42,2021-11-03 05:28:53.973669
668,9,42,2021-11-03 05:50:10.128038
669,9,42,2021-11-03 06:13:16.275578
670,9,42,2021-11-03 06:34:41.706889
671,9,42,2021-11-03 06:55:50.680052
672,9,42,2021-11-03 07:18:17.856645
673,9,42,2021-11-03 07:39:22.948396
674,9,44,2021-11-03 08:01:32.026723
675,9,44,2021-11-03 08:23:08.595974
676,9,44,2021-11-03 08:45:48.204245
677,9,44,2021-11-03 09:06:48.872612
678,9,44,2021-11-03 09:28:24.960817
679,9,44,2021-11-03 09:51:14.398668
680,9,44,2021-11-03 10:12:30.517790
681,9,44,2021-11-03 10:34:04.727887
682,9,44,2021-11-03 10:56:35.668031
683,9,44,2021-11-03 11:18:47.156136
684,9,44,2021-11-03 11:39:25.051897
685,9,44,2021-11-03 12:01:16.158211
686,9,44,2021-11-03 12:22:55.937518
687,9,44,2021-11-03 12:44:30.055183
688,9,44,2021-11-03 13:06:34.664596
689,9,46,2021-11-03 13:29:43.384388
690,9,46,2021-11-03 13:51:20.513405
691,9,46,2021-11-03 14:12:58.729155
692,9,46,2021-11-03 14:35:08.087957
693,9,46,2021-11-03 14:57:25.325728
694,9,46,2021-11-03 15:19:23.437832
695,9,46,2021-11-03 15:41:34.862773
696,9,46,2021-11-03 16:04:17.238889
697,9,46,2021-11-03 16:26:19.975895
698,9,46,2021-11-03 16:49:24.701331
699,9,46,2021-11-03 17:11:24.855434
700,9,46,2021-11-03 17:33:19.888168
701,9,46,2021-11-03 17:56:11.335988
702,9,46,2021-11-03 18:18:01.909822
703,9,46,2021-11-03 18:40:24.268242
704,9,46,2021-11-03 19:02:24.085991
705,9,46,2021-11-03 19:23:35.894354
706,9,46,2021-11-03 19:44:18.741087
707,9,46,2021-11-03 20:06:06.783621
708,9,46,2021-11-03 20:27:42.890193
709,9,46,2021-11-03 20:48:35.392367
710,9,46,2021-11-03 21:09:59.385725
711,9,46,2021-11-03 21:31:36.005941
712,9,46,2021-11-03 21:52:44.827748
713,9,46,2021-11-03 22:14:14.820426
714,9,46,2021-11-03 22:36:13.209764
715,9,46,2021-11-03 23:00:45.324498
716,9,46,2021-11-03 23:21:13.949543
717,9,46,2021-11-03 23:42:51.153332
718,9,46,2021-11-04 00:04:01.861086
719,9,46,2021-11-04 00:25:32.090503
720,9,46,2021-11-04 00:46:39.776306
721,9,46,2021-11-04 01:08:15.506447
722,9,46,2021-11-04 01:29:49.146688
723,9,46,2021-11-04 01:50:31.014804
724,9,46,2021-11-04 02:12:08.111796
725,9,48,2021-11-04 02:33:29.831388
726,9,48,2021-11-04 02:54:35.474037
727,9,48,2021-11-04 03:15:38.450437
728,9,48,2021-11-04 03:36:23.024958
729,9,48,2021-11-04 03:57:13.113614
730,9,48,2021-11-04 04:21:23.637756
731,9,48,2021-11-04 04:45:29.922832
732,9,48,2021-11-04 05:08:21.086550
733,9,48,2021-11-04 05:29:43.443269
734,9,48,2021-11-04 05:50:22.681989
735,9,48,2021-11-04 06:11:58.150200
736,9,48,2021-11-04 06:32:13.031873
737,9,48,2021-11-04 06:53:49.659975
738,9,48,2021-11-04 07:14:42.003893
739,9,48,2021-11-04 07:36:17.360268
740,9,50,2021-11-04 07:57:41.767934
741,9,50,2021-11-04 08:19:15.337048
742,9,50,2021-11-04 08:41:21.857539
743,9,50,2021-11-04 09:03:09.237235
744,9,50,2021-11-04 09:24:51.865258
745,9,50,2021-11-04 09:45:47.692040
746,9,50,2021-11-04 10:06:31.207259
747,9,50,2021-11-04 10:29:51.677849
748,9,50,2021-11-04 10:57:59.036000
749,9,50,2021-11-04 11:21:06.268000
750,9,50,2021-11-04 11:43:13.340000
751,9,50,2021-11-04 12:05:13.344000
752,9,50,2021-11-04 12:28:04.198000
753,9,50,2021-11-04 12:51:11.860000
754,9,52,2021-11-04 13:15:20.199000
755,9,52,2021-11-04 13:37:15.836000
756,9,52,2021-11-04 13:59:11.057000
757,9,52,2021-11-04 14:21:28.511000
758,9,52,2021-11-04 14:42:31.155000
759,9,52,2021-11-04 15:04:02.250000
760,9,52,2021-11-04 15:25:37.720000
761,9,52,2021-11-04 15:47:51.918000
762,9,52,2021-11-04 16:09:20.869000
763,9,52,2021-11-04 16:31:11.808000
764,9,52,2021-11-04 16:52:32.018000
765,9,52,2021-11-04 17:14:55.965000
766,9,52,2021-11-04 17:36:40.710000
767,9,52,2021-11-04 17:58:20.281000
768,9,52,2021-11-04 18:20:13.590000
769,9,52,2021-11-04 18:42:12.865000
770,9,52,2021-11-04 19:03:27.384000
771,9,52,2021-11-04 19:26:17.741000
772,9,52,2021-11-04 19:49:05.707000
773,9,52,2021-11-04 20:11:17.108000
774,9,52,2021-11-04 20:34:14.105000
775,9,52,2021-11-04 20:57:04.880000
776,9,52,2021-11-04 21:19:37.108000
777,9,52,2021-11-04 21:40:38.268000
778,9,52,2021-11-04 22:03:07.722000
779,9,52,2021-11-04 22:25:42.099000
780,9,52,2021-11-04 22:47:38.887000
781,9,52,2021-11-04 23:09:57.542000
782,9,52,2021-11-04 23:30:25.681000
783,9,52,2021-11-04 23:52:57.228000
784,9,52,2021-11-05 00:15:21.409000
785,9,52,2021-11-05 00:37:11.909000
786,9,52,2021-11-05 00:58:40.861000
787,9,52,2021-11-05 01:19:28.692000
788,9,52,2021-11-05 01:40:58.086000
789,9,52,2021-11-05 02:01:39.468000
790,9,52,2021-11-05 02:23:08.166000
791,9,52,2021-11-05 02:45:25.805000
792,9,52,2021-11-05 03:07:00.304000
793,9,52,2021-11-05 03:28:42.123000
794,9,52,2021-11-05 03:50:16.955000
795,9,52,2021-11-05 04:11:41.611000
796,9,52,2021-11-05 04:34:03.028000
797,9,52,2021-11-05 04:55:30.242000
798,9,52,2021-11-05 05:18:11.590000
799,9,52,2021-11-05 05:40:10.014000
800,9,52,2021-11-05 06:01:37
801,9,52,2021-11-05 06:23:01.925000
802,9,52,2021-11-05 06:45:38.179000
803,9,54,2021-11-05 07:08:21.487000
804,9,54,2021-11-05 07:29:49.367000
805,9,54,2021-11-05 07:51:22.391000
806,9,54,2021-11-05 08:13:35.973000
807,9,54,2021-11-05 08:36:10.820000
808,9,54,2021-11-05 08:58:45.003000
809,9,54,2021-11-05 09:21:26.599000
810,9,54,2021-11-05 09:43:21.201000
811,9,54,2021-11-05 10:05:34.569000
812,9,54,2021-11-05 10:27:18.767000
813,9,54,2021-11-05 10:56:22.127000
814,9,54,2021-11-05 11:18:38.509000
815,9,54,2021-11-05 11:42:35.898000
816,9,56,2021-11-05 12:17:04.116000
817,9,56,2021-11-05 12:44:05.263000
818,9,56,2021-11-05 13:11:11.098000
819,9,56,2021-11-05 13:41:57.791000
820,9,56,2021-11-05 14:07:43.512000
821,9,56,2021-11-05 14:35:41.637000
822,9,56,2021-11-05 15:02:43.297000
823,9,56,2021-11-05 15:35:11.571000
824,9,56,2021-11-05 16:02:03.847000
825,9,56,2021-11-05 16:35:05.771000
826,9,56,2021-11-05 17:14:07.019000
827,9,56,2021-11-05 17:42:36.975000
828,9,56,2021-11-05 18:13:29.830000
829,9,56,2021-11-05 18:39:52.847000
830,9,56,2021-11-05 19:08:30.574000
831,9,56,2021-11-05 19:31:57.336000
832,9,56,2021-11-05 20:01:28.462000
833,9,56,2021-11-05 20:29:08.980000
834,9,56,2021-11-05 20:52:33.749000
835,9,56,2021-11-05 21:19:19.300000
836,9,56,2021-11-05 21:42:51.066000
837,9,56,2021-11-05 22:06:24.361000
838,9,56,2021-11-05 22:29:46.473000
839,9,56,2021-11-05 22:58:15.712000
840,9,56,2021-11-05 23:23:18.892000
841,9,56,2021-11-05 23:51:11.817000
842,9,56,2021-11-06 00:14:48.844000
843,9,56,2021-11-06 00:40:29.850000
844,9,56,2021-11-06 01:06:01.420000
845,9,56,2021-11-06 01:35:38.125000
846,9,56,2021-11-06 02:03:20.857000
847,9,56,2021-11-06 02:38:19.349000
848,9,56,2021-11-06 03:05:22.280000
849,9,56,2021-11-06 03:35:05.496000
850,9,56,2021-11-06 03:57:27.953000
851,9,56,2021-11-06 04:20:39.456000
852,9,56,2021-11-06 04:58:30.776000
853,9,56,2021-11-06 05:23:51.259000
854,9,56,2021-11-06 05:46:56.986000
855,9,56,2021-11-06 06:09:48.015000
856,9,56,2021-11-06 06:32:56.441000
857,9,56,2021-11-06 06:55:43.090000
858,9,56,2021-11-06 07:20:15.827000
859,9,56,2021-11-06 07:47:15.971000
860,9,56,2021-11-06 08:10:29.624000
861,9,56,2021-11-06 08:37:44.322000
862,9,56,2021-11-06 09:01:38.888000
863,9,56,2021-11-06 09:27:14.977000
864,9,56,2021-11-06 09:53:10.273000
865,9,56,2021-11-06 10:17:48.029000
866,9,56,2021-11-06 10:52:41.727000
867,9,56,2021-11-06 11:17:22.898000
868,9,56,2021-11-06 11:46:56.141000
869,9,56,2021-11-06 12:20:23.347000
870,9,56,2021-11-06 12:54:23.209000
871,9,56,2021-11-06 13:20:09.138000
872,9,56,2021-11-06 13:48:38.675000
873,9,56,2021-11-06 14:16:05.975000
874,9,56,2021-11-06 14:51:21.027000
875,9,56,2021-11-06 15:18:45.127000
876,9,56,2021-11-06 15:49:24.976000
877,9,56,2021-11-06 16:13:36.777000
878,9,56,2021-11-06 16:37:17.276000
879,9,56,2021-11-06 17:14:06.774000
880,9,56,2021-11-06 17:48:33.354000
881,9,56,2021-11-06 18:11:09.194000
882,9,56,2021-11-06 18:42:38.556000
883,9,56,2021-11-06 19:05:36.763000
884,9,56,2021-11-06 19:27:57.972000
885,9,56,2021-11-06 19:51:53.419000
886,9,56,2021-11-06 20:14:37.888000
887,9,56,2021-11-06 20:37:28.382000
888,9,56,2021-11-06 21:06:47.884000
889,9,56,2021-11-06 21:29:46.154000
890,9,58,2021-11-06 21:52:57.837000
891,9,58,2021-11-06 22:25:01.073000
892,9,58,2021-11-06 22:46:52.376000
893,9,58,2021-11-06 23:10:07.947000
894,9,58,2021-11-06 23:33:18.844000
895,9,58,2021-11-06 23:58:59.221000
896,9,58,2021-11-07 00:33:19.057000
897,9,58,2021-11-07 01:00:42.281000
898,9,58,2021-11-07 01:27:50.538000
899,9,58,2021-11-07 01:51:10.560000
900,9,58,2021-11-07 02:27:45.381000
901,9,58,2021-11-07 03:01:22.256000
902,9,58,2021-11-07 03:31:13.964000
903,9,58,2021-11-07 04:04:41.040000
904,9,58,2021-11-07 04:33:34.792000
905,9,58,2021-11-07 05:03:12.719000
906,9,58,2021-11-07 05:28:33.793000
907,9,58,2021-11-07 05:51:52.166000
908,9,58,2021-11-07 06:19:02.979000
909,9,58,2021-11-07 06:55:25.865000
910,9,58,2021-11-07 07:23:18.897000
911,9,58,2021-11-07 07:49:19.224000
912,9,58,2021-11-07 08:26:12.118000
913,9,58,2021-11-07 09:06:09.265000
914,9,58,2021-11-07 09:41:45.956000
915,9,58,2021-11-07 10:06:12.736000
916,9,58,2021-11-07 10:32:06.557000
917,9,58,2021-11-07 11:07:06.247000
918,9,58,2021-11-07 11:31:07.263000
919,9,58,2021-11-07 12:03:51.166000
920,9,58,2021-11-07 12:32:48.574000
921,9,58,2021-11-07 12:56:24.045000
922,9,58,2021-11-07 13:27:13.810000
923,9,58,2021-11-07 13:52:53.776000
924,9,58,2021-11-07 14:24:23.210000
925,9,58,2021-11-07 14:50:13.640000
926,9,58,2021-11-07 15:19:09.846000
927,9,58,2021-11-07 15:43:46.378000
928,9,58,2021-11-07 16:09:17.573000
929,9,58,2021-11-07 16:40:17
930,9,58,2021-11-07 17:07:03.280000
931,9,58,2021-11-07 17:31:19.702000
932,9,58,2021-11-07 17:58:59.173000
933,9,58,2021-11-07 18:27:28.268000
934,9,58,2021-11-07 18:51:25.883000
935,9,58,2021-11-07 19:23:11.809000
936,9,58,2021-11-07 19:48:36.753000
937,9,58,2021-11-07 20:16:03.801000
938,9,58,2021-11-07 20:39:57.259000
939,9,58,2021-11-07 21:16:57.673000
940,9,58,2021-11-07 21:49:06.320000
941,9,58,2021-11-07 22:14:17.473000
942,9,58,2021-11-07 22:38:44.413000
943,9,58,2021-11-07 23:18:09.640000
944,9,58,2021-11-07 23:44:20.596000
945,9,58,2021-11-08 00:11:18.916000
946,9,58,2021-11-08 00:37:43.060000
947,9,58,2021-11-08 01:04:16.773000
948,9,58,2021-11-08 01:29:42.211000
949,9,58,2021-11-08 01:53:37.236000
950,9,58,2021-11-08 02:21:29.032000
951,9,58,2021-11-08 02:52:07.096000
952,9,60,2021-11-08 03:14:48.060000
953,9,60,2021-11-08 03:41:14.240000
954,9,60,2021-11-08 04:08:01.763000
955,9,60,2021-11-08 04:33:19.363000
956,9,60,2021-11-08 05:09:36.628000
957,9,60,2021-11-08 05:34:17.327000
958,9,60,2021-11-08 05:58:19.205000
959,9,60,2021-11-08 06:20:57.993000
960,9,60,2021-11-08 06:50:50.323000
961,9,60,2021-11-08 07:16:20.093000
962,9,60,2021-11-08 07:52:30.495000
963,9,62,2021-11-08 08:21:20.542000
964,9,62,2021-11-08 08:53:19.398000
965,9,62,2021-11-08 09:16:54.762000
966,9,62,2021-11-08 09:47:04.251000
967,9,62,2021-11-08 10:10:31.169000
968,9,62,2021-11-08 10:41:47.823000
969,9,62,2021-11-08 11:17:45.301000
970,9,62,2021-11-08 11:44:45.408000
971,9,62,2021-11-08 12:17:42.787000
972,9,62,2021-11-08 12:47:01.077000
973,9,62,2021-11-08 13:14:33.392000
974,9,64,2021-11-08 13:40:01.981000
975,9,64,2021-11-08 14:03:55.177000
976,9,64,2021-11-08 14:28:11.117000
977,9,64,2021-11-08 14:54:16.126000
978,9,64,2021-11-08 15:18:07.436000
979,9,64,2021-11-08 15:54:59.717000
980,9,64,2021-11-08 16:22:20.134000
981,9,64,2021-11-08 16:48:45.879000
982,9,64,2021-11-08 17:25:31.829000
983,9,64,2021-11-08 17:59:35.009000
984,9,64,2021-11-08 18:35:43.784000
985,9,64,2021-11-08 19:01:12.169000
986,9,64,2021-11-08 19:26:01.083000
987,9,64,2021-11-08 19:53:53.919000
988,9,64,2021-11-08 20:23:38.834000
989,9,64,2021-11-08 20:49:55.177000
990,9,64,2021-11-08 21:35:19.465000
991,9,64,2021-11-08 22:02:10.801000
992,9,64,2021-11-08 22:25:27.835000
993,9,64,2021-11-08 22:52:46.692000
994,9,64,2021-11-08 23:16:15.897000
995,9,64,2021-11-08 23:51:38.459000
996,9,64,2021-11-09 00:14:54.945000
997,9,64,2021-11-09 00:46:31.102000
998,9,64,2021-11-09 01:09:45.731000
999,9,64,2021-11-09 01:43:59.578000
1000,9,64,2021-11-09 02:17:34.979000
1001,9,64,2021-11-09 02:40:37.403000
1002,9,66,2021-11-09 03:03:23.044000
1003,9,66,2021-11-09 03:30:08.900000
1004,9,66,2021-11-09 04:02:16.370000
1005,9,66,2021-11-09 04:26:24.333000
1006,9,66,2021-11-09 04:50:10.127000
1007,9,66,2021-11-09 05:16:27.690000
1008,9,66,2021-11-09 05:42:22.740000
1009,9,66,2021-11-09 06:05:54.615000
1010,9,66,2021-11-09 06:29:35.517000
1011,9,66,2021-11-09 07:02:25.068000
1012,9,66,2021-11-09 07:25:41.373000
1013,9,66,2021-11-09 07:48:33.335000
1014,9,68,2021-11-09 08:33:28.370000
1015,9,68,2021-11-09 09:01:20.994000
1016,9,68,2021-11-09 09:23:12.493000
1017,9,68,2021-11-09 09:54:44.734000
1018,9,68,2021-11-09 10:33:51.835000
1019,9,68,2021-11-09 11:05:23.226000
1020,9,68,2021-11-09 11:35:42.700000
1021,9,68,2021-11-09 12:04:30.844000
1022,9,68,2021-11-09 12:28:43.762000
1023,9,68,2021-11-09 13:02:08.710000
1024,9,70,2021-11-09 13:30:40.747000
1025,9,70,2021-11-09 13:58:05.090000
1026,9,70,2021-11-09 14:26:44.691000
1027,9,70,2021-11-09 14:53:50.306000
1028,9,70,2021-11-09 15:15:52.986000
1029,9,70,2021-11-09 15:37:12.041000
1030,9,70,2021-11-09 16:06:50.640000
1031,9,70,2021-11-09 16:33:33.210000
1032,9,70,2021-11-09 17:03:54.920000
1033,9,70,2021-11-09 17:28:05.010000
1034,9,70,2021-11-09 17:52:47.300000
1035,9,70,2021-11-09 18:21:02.794000
1036,9,70,2021-11-09 18:44:45.568000
1037,9,70,2021-11-09 19:14:08.633000
1038,9,70,2021-11-09 19:41:52.095000
1039,9,70,2021-11-09 20:08:50.771000
1040,9,70,2021-11-09 20:38:07.384000
1041,9,70,2021-11-09 21:03:16.308000
1042,9,70,2021-11-09 21:25:38.729000
1043,9,70,2021-11-09 21:55:42.444000
1044,9,70,2021-11-09 22:20:43.832000
1045,9,70,2021-11-09 22:51:52.777000
1046,9,70,2021-11-09 23:15:10.045000
1047,9,70,2021-11-09 23:43:09.732000
1048,9,70,2021-11-10 00:12:05.928000
1049,9,70,2021-11-10 00:35:39.608000
1050,9,70,2021-11-10 01:00:18.738000
1051,9,70,2021-11-10 01:22:32.533000
1052,9,70,2021-11-10 02:01:05.532000
1053,9,70,2021-11-10 02:32:10.813000
1054,9,70,2021-11-10 03:03:13.103000
1055,9,70,2021-11-10 03:31:50.096000
1056,9,72,2021-11-10 03:54:07.331000
1057,9,72,2021-11-10 04:19:20.613000
1058,9,72,2021-11-10 04:44:04.821000
1059,9,72,2021-11-10 05:06:42.013000
1060,9,72,2021-11-10 05:31:36.705000
1061,9,72,2021-11-10 06:10:46.084000
1062,9,72,2021-11-10 06:36:06.902000
1063,9,72,2021-11-10 06:59:09.831000
1064,9,72,2021-11-10 07:27:08.329000
1065,9,72,2021-11-10 07:50:18.246000
1066,9,72,2021-11-10 08:17:03.913000
1067,9,72,2021-11-10 08:43:16.792000
1068,9,74,2021-11-10 09:06:34.058000
1069,9,74,2021-11-10 09:32:21.600000
1070,9,74,2021-11-10 09:56:51.988000
1071,9,74,2021-11-10 10:19:44.086000
1072,9,74,2021-11-10 10:44:17.439000
1073,9,74,2021-11-10 11:27:15.590000
1074,9,74,2021-11-10 12:13:58.698000
1075,9,74,2021-11-10 12:37:58.103000
1076,9,74,2021-11-10 13:01:22.225000
1077,9,74,2021-11-10 13:29:39.271000
1078,9,74,2021-11-10 13:54:18.451000
1079,9,76,2021-11-10 14:20:21.810000
1080,9,76,2021-11-10 14:43:57.380000
1081,9,76,2021-11-10 15:10:46.657000
1082,9,76,2021-11-10 15:33:49.254000
1083,9,76,2021-11-10 15:57:55.417000
1084,9,76,2021-11-10 16:22:39.376000
1085,9,76,2021-11-10 16:49:04.636000
1086,9,76,2021-11-10 17:22:13.990000
1087,9,76,2021-11-10 17:46:07.049000
1088,9,76,2021-11-10 18:16:51.039000
1089,9,76,2021-11-10 18:54:44.726000
1090,9,76,2021-11-10 19:18:41.690000
1091,9,76,2021-11-10 19:46:09.754000
1092,9,76,2021-11-10 20:10:52.194000
1093,9,76,2021-11-10 20:48:59.657000
1094,9,76,2021-11-10 21:11:32.962000
1095,9,76,2021-11-10 21:47:23.726000
1096,9,76,2021-11-10 22:09:56.573000
1097,9,76,2021-11-10 22:33:20.160000
1098,9,76,2021-11-10 23:04:17.929000
1099,9,76,2021-11-10 23:30:23.369000
1100,9,76,2021-11-10 23:55:58.704000
1101,9,76,2021-11-11 00:22:51.320000
1102,9,76,2021-11-11 00:51:48.082000
1103,9,76,2021-11-11 01:32:24.246000
1104,9,76,2021-11-11 01:58:32.029000
1105,9,76,2021-11-11 02:34:30.850000
1106,9,76,2021-11-11 03:00:10.596000
1107,9,78,2021-11-11 03:33:12.503000
1108,9,78,2021-11-11 03:55:41.654000
1109,9,78,2021-11-11 04:17:08.122000
1110,9,78,2021-11-11 04:47:27.418000
1111,9,78,2021-11-11 05:26:20.135000
1112,9,78,2021-11-11 05:49:19.065000
1113,9,78,2021-11-11 06:14:33.096000
1114,9,78,2021-11-11 06:49:42.425000
1115,9,78,2021-11-11 07:11:57.093000
1116,9,78,2021-11-11 07:47:02.001000
1117,9,78,2021-11-11 08:13:23.829000
1118,9,78,2021-11-11 08:35:21.440000
1119,9,80,2021-11-11 09:04:16.680000
1120,9,80,2021-11-11 09:37:49.204000
1121,9,80,2021-11-11 10:06:37.512000
1122,9,80,2021-11-11 10:39:10.910000
1123,9,80,2021-11-11 11:05:59.129000
1124,9,80,2021-11-11 11:37:14.554000
1125,9,80,2021-11-11 12:01:11.665000
1126,9,80,2021-11-11 12:40:26.205000
1127,9,80,2021-11-11 13:06:38.373000
1128,9,80,2021-11-11 13:30:14.350000
1129,9,80,2021-11-11 13:52:14.836000
1130,9,82,2021-11-11 14:20:18.537000
1131,9,82,2021-11-11 14:44:00.933000
1132,9,82,2021-11-11 15:11:54.356000
1133,9,82,2021-11-11 15:37:16.127000
1134,9,82,2021-11-11 16:04:16.461000
1135,9,82,2021-11-11 16:29:55.983000
1136,9,82,2021-11-11 16:56:24.152000
1137,9,82,2021-11-11 17:45:52.117000
1138,9,82,2021-11-11 18:10:29.162000
1139,9,82,2021-11-11 18:35:03.817000
1140,9,82,2021-11-11 18:58:21.055000
1141,9,82,2021-11-11 19:25:29.363000
1142,9,82,2021-11-11 19:52:52.297000
1143,9,82,2021-11-11 20:14:57.326000
1144,9,82,2021-11-11 20:43:00.733000
1145,9,82,2021-11-11 21:10:00.838000
1146,9,82,2021-11-11 21:32:49.320000
1147,9,82,2021-11-11 21:55:36.835000
1148,9,82,2021-11-11 22:23:28.091000
1149,9,82,2021-11-11 22:49:20.395000
1150,9,82,2021-11-11 23:14:19.536000
1151,9,82,2021-11-11 23:39:26.088000
1152,9,82,2021-11-12 00:36:00.658000
1153,9,82,2021-11-12 01:05:48.743000
1154,9,82,2021-11-12 01:36:14.343000
1155,9,82,2021-11-12 02:05:51.681000
1156,9,82,2021-11-12 02:28:31.787000
1157,9,82,2021-11-12 02:54:59.300000
1158,9,82,2021-11-12 03:15:58.139000
1159,9,84,2021-11-12 03:45:51.008000
1160,9,84,2021-11-12 04:09:38.509000
1161,9,84,2021-11-12 04:31:15.131000
1162,9,84,2021-11-12 05:15:14.981000
1163,9,84,2021-11-12 05:40:47.064000
1164,9,84,2021-11-12 06:16:29.607000
1165,9,84,2021-11-12 06:39:07.380000
1166,9,84,2021-11-12 07:22:47.608000
1167,9,84,2021-11-12 07:52:45.229000
1168,9,84,2021-11-12 08:17:57.279000
1169,9,86,2021-11-12 08:47:23.170000
1170,9,86,2021-11-12 09:22:27.957000
1171,9,86,2021-11-12 10:14:58.870000
1172,9,86,2021-11-12 10:40:29.588000
1173,9,86,2021-11-12 11:03:08.980000
1174,9,86,2021-11-12 11:28:22.164000
1175,9,86,2021-11-12 11:53:01.355000
1176,9,86,2021-11-12 12:21:41.528000
1177,9,86,2021-11-12 12:52:20.174000
1178,9,86,2021-11-12 13:17:10.826000
1179,9,86,2021-11-12 13:42:52.164000
1180,9,88,2021-11-12 14:13:46.795000
1181,9,88,2021-11-12 14:36:02.316000
1182,9,88,2021-11-12 14:58:25.705000
1183,9,88,2021-11-12 15:24:50.959000
1184,9,88,2021-11-12 15:50:31.749000
1185,9,88,2021-11-12 16:13:27.639000
1186,9,88,2021-11-12 16:37:32.434000
1187,9,88,2021-11-12 17:02:47.555000
1188,9,88,2021-11-12 17:24:04.025000
1189,9,88,2021-11-12 18:05:29.867000
1190,9,88,2021-11-12 18:29:23.586000
1191,9,88,2021-11-12 18:56:02.646000
1192,9,88,2021-11-12 19:18:56.148000
1193,9,88,2021-11-12 19:48:06.916000
1194,9,88,2021-11-12 20:17:11.688000
1195,9,88,2021-11-12 20:46:46.794000
1196,9,88,2021-11-12 21:19:18.992000
1197,9,88,2021-11-12 21:44:20.435000
1198,9,88,2021-11-12 22:11:03.132000
1199,9,88,2021-11-12 22:38:40.242000
1200,9,88,2021-11-12 23:00:38.807000
1201,9,88,2021-11-12 23:25:08.287000
1202,9,88,2021-11-12 23:48:12.718000
1203,9,88,2021-11-13 00:13:16.006000
1204,9,88,2021-11-13 00:40:27.227000
1205,9,88,2021-11-13 01:06:24.865000
1206,9,88,2021-11-13 01:29:12.365000
1207,9,88,2021-11-13 01:52:43.702000
1208,9,88,2021-11-13 02:15:42.738000
1209,9,88,2021-11-13 02:39:29.015000
1210,9,88,2021-11-13 03:06:05.706000
1211,9,88,2021-11-13 03:29:17.325000
1212,9,88,2021-11-13 03:51:46.854000
1213,9,88,2021-11-13 04:15:35.638000
1214,9,88,2021-11-13 04:41:25.376000
1215,9,88,2021-11-13 05:09:20.238000
1216,9,88,2021-11-13 05:35:47.096000
1217,9,88,2021-11-13 05:57:42.478000
1218,9,88,2021-11-13 06:22:08.096000
1219,9,88,2021-11-13 06:53:43.740000
1220,9,88,2021-11-13 07:20:16.269000
1221,9,88,2021-11-13 07:44:15.043000
1222,9,88,2021-11-13 08:09:50.397000
1223,9,88,2021-11-13 08:33:04.328000
1224,9,88,2021-11-13 09:01:47.897000
1225,9,88,2021-11-13 09:31:23.977000
1226,9,88,2021-11-13 10:06:52.932000
1227,9,88,2021-11-13 10:36:39.198000
1228,9,88,2021-11-13 11:00:36.443000
1229,9,88,2021-11-13 11:28:31.282000
1230,9,88,2021-11-13 11:52:59.575000
1231,9,88,2021-11-13 12:17:19.090000
1232,9,88,2021-11-13 12:41:03.089000
1233,9,88,2021-11-13 13:05:21.586000
1234,9,88,2021-11-13 13:29:01.279000
1235,9,88,2021-11-13 14:08:04.686000
1236,9,88,2021-11-13 14:31:02.334000
1237,9,88,2021-11-13 14:54:31.152000
1238,9,88,2021-11-13 15:24:17.380000
1239,9,88,2021-11-13 15:57:11.030000
1240,9,88,2021-11-13 16:21:35.232000
1241,9,88,2021-11-13 16:45:28.984000
1242,9,88,2021-11-13 17:09:20.464000
1243,9,88,2021-11-13 17:35:54.862000
1244,9,88,2021-11-13 18:03:50.600000
1245,9,88,2021-11-13 18:28:52.026000
1246,9,88,2021-11-13 18:50:14.072000
1247,9,88,2021-11-13 19:17:30.598000
1248,9,88,2021-11-13 19:47:37.547000
1249,9,88,2021-11-13 20:21:45.010000
1250,9,88,2021-11-13 20:55:55.850000
1251,9,88,2021-11-13 21:20:54.586000
1252,9,88,2021-11-13 21:48:23.400000
1253,9,88,2021-11-13 22:11:54.988000
1254,9,88,2021-11-13 22:32:55.894000
1255,9,88,2021-11-13 22:54:47.009000
1256,9,88,2021-11-13 23:21:57.673000
1257,9,88,2021-11-13 23:43:46.017000
